userId,executedAt,ISIN,direction,executionSize,executionPrice,currency,executionFee,type
f06548e9-6c98-416f-b6c2-aff1aab80479,2024-05-21 10:31:19.000,DE000SW6T8X8,BUY,1004,0.0478,EUR,1.000000,REGULAR
f06548e9-6c98-416f-b6c2-aff1aab80479,2024-05-24 08:24:55.000,DE000SW6S1F1,BUY,2491,0.1102,EUR,1.000000,REGULAR
f09f98bf-d601-4cf1-a155-db280093a9c9,2024-06-03 08:43:14.000,ES0125220311,BUY,0.041528,120.4000,EUR,0.000000,SAVINGSPLAN
f171b110-b7e5-43bc-af5f-697a2d265cce,2024-05-14 16:03:39.000,US36467W1099,BUY,2.171723,46.1146,EUR,1.000000,REGULAR
f171b110-b7e5-43bc-af5f-697a2d265cce,2024-05-14 16:48:10.000,US36467W1099,SELL,2,41.5059,EUR,1.000000,REGULAR
f171b110-b7e5-43bc-af5f-697a2d265cce,2024-05-14 17:02:14.000,US36467W1099,SELL,0.133691,39.1158,EUR,1.000000,REGULAR
f24b12a7-1944-4f2d-aaf2-e695b5d75909,2024-04-29 20:24:31.000,US0231351067,BUY,0.301486,170.2226,EUR,1.000000,REGULAR
f24b12a7-1944-4f2d-aaf2-e695b5d75909,2024-05-02 11:24:06.000,US8835561023,BUY,0.073536,543.1718,EUR,1.000000,REGULAR
f31118b0-1e44-4cfc-9e93-999cad313b73,2024-06-10 08:48:19.000,XF000BTC0017,SELL,0.000504,64032.1171,EUR,1.000000,REGULAR
f31118b0-1e44-4cfc-9e93-999cad313b73,2024-06-27 19:16:12.000,XF000ETH0019,BUY,0.009845,3216.6292,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-02 10:17:17.000,IE00B3RBWM25,BUY,0.412073,119.8055,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-02 22:18:42.000,XF000SOL0012,BUY,0.228656,170.6055,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:41:00.000,XF000ADA0018,BUY,3.695196,0.5303,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:43:19.000,XF000ETH0019,BUY,0.006585,3055.4906,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:43:40.000,XF000LINK010,BUY,1.253638,16.4130,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:45:50.000,XF000AVAX016,BUY,0.241365,42.6217,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:46:16.000,XF000XRP0018,BUY,5.845549,0.5308,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:46:17.000,XF000BTC0017,BUY,0.000333,61835.2661,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-04-03 21:50:07.000,XF000DOT0011,BUY,1.973095,7.7831,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-05-16 20:13:56.000,CA1380357048,BUY,4.994554,10.1596,EUR,1.000000,REGULAR
f5252bb7-4745-4876-a1d5-8d54cb5a4d5e,2024-06-24 08:33:15.000,DE0005190003,BUY,0.043927,89.9000,EUR,0.000000,SPARECHANGE
f5cf0672-5118-4a69-a0b3-0f433b49af1e,2024-04-03 09:49:44.000,XF000BTC0017,BUY,0.016443,62903.1514,EUR,1.000000,REGULAR
f5cf0672-5118-4a69-a0b3-0f433b49af1e,2024-06-25 11:39:38.000,LU1900066033,BUY,48,51.0933,EUR,1.000000,REGULAR
f63736cc-5f68-4233-a2b0-64ca0b4b1584,2024-05-13 08:13:03.000,NL0010273215,BUY,23,864.0619,EUR,1.000000,REGULAR
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 13:34:45.000,GB00BP6MXD84,BUY,0.031279,31.9700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 13:41:17.000,DE0005933931,BUY,0.013073,152.9800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 13:43:35.000,JE00BS44BN30,BUY,0.046446,43.0600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 13:48:04.000,FR0000121014,BUY,0.001216,821.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:10:53.000,US00724F1012,BUY,0.010915,458.0500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:18:45.000,US0231351067,BUY,0.060067,166.4800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:20:46.000,IE00B4L5Y983,BUY,0.276203,90.5130,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:28:38.000,US11135F1012,BUY,0.012372,1212.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:38:14.000,US02079K3059,BUY,0.035114,142.3900,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 14:49:42.000,US0378331005,BUY,0.006373,156.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 15:01:56.000,IE00BM67HT60,BUY,0.135409,73.8500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 15:07:18.000,US67066G1040,BUY,0.018277,820.7000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 15:08:51.000,US5949181045,BUY,0.012825,389.8500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 15:12:01.000,US6092071058,BUY,0.015475,64.6200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-02 15:15:01.000,US1912161007,BUY,0.017771,56.2700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 08:25:14.000,DE0005933931,BUY,0.013118,152.4600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 08:31:16.000,JE00BS44BN30,BUY,0.048590,41.1600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 08:33:11.000,GB00BP6MXD84,BUY,0.030012,33.3200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 13:34:46.000,US0231351067,BUY,0.058500,170.9400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 13:57:23.000,US11135F1012,BUY,0.012155,1234.0000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 14:01:49.000,IE00B4L5Y983,BUY,0.277327,90.1460,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 14:35:59.000,US5949181045,BUY,0.012809,390.3500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 14:41:24.000,US67066G1040,BUY,0.019414,772.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 14:49:01.000,IE00BM67HT60,BUY,0.137741,72.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-09 15:04:19.000,US1912161007,BUY,0.018325,54.5700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 08:26:13.000,DE0005933931,BUY,0.013466,148.5200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 08:31:23.000,JE00BS44BN30,BUY,0.050213,39.8300,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 08:37:00.000,GB00BP6MXD84,BUY,0.029717,33.6500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 08:54:16.000,FR0000121014,BUY,0.001266,789.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 13:38:09.000,US0231351067,BUY,0.058247,171.6800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 13:48:05.000,US00724F1012,BUY,0.011305,442.2500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 13:52:16.000,US02079K3059,BUY,0.034251,145.9800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 13:58:24.000,US11135F1012,BUY,0.012088,1240.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:09:47.000,IE00B4L5Y983,BUY,0.280388,89.1620,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:35:36.000,US0378331005,BUY,0.006205,161.1400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:37:33.000,US6092071058,BUY,0.016139,61.9600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:39:53.000,US5949181045,BUY,0.012790,390.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:45:29.000,US67066G1040,BUY,0.018375,816.3000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 14:51:12.000,IE00BM67HT60,BUY,0.136444,73.2900,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-16 15:07:49.000,US1912161007,BUY,0.018298,54.6500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 10:13:40.000,GB00BP6MXD84,BUY,0.029403,34.0100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 10:25:10.000,JE00BS44BN30,BUY,0.048285,41.4200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 10:37:51.000,DE0005933931,BUY,0.013253,150.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 13:34:55.000,US0231351067,BUY,0.060161,166.2200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 13:57:23.000,US11135F1012,BUY,0.012991,1154.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 14:02:28.000,IE00B4L5Y983,BUY,0.280924,88.9920,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 14:36:39.000,US5949181045,BUY,0.013138,380.5500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 14:41:46.000,US67066G1040,BUY,0.019495,769.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 14:48:34.000,IE00BM67HT60,BUY,0.141282,70.7800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-04-23 15:04:28.000,US1912161007,BUY,0.017708,56.4700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 08:26:43.000,DE0005933931,BUY,0.013344,149.8800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 08:32:24.000,JE00BS44BN30,BUY,0.047961,41.7000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 08:34:57.000,GB00BP6MXD84,BUY,0.029819,33.5350,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 08:54:10.000,FR0000121014,BUY,0.001289,775.2000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 13:37:47.000,US0231351067,BUY,0.059010,169.4600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 13:48:56.000,US00724F1012,BUY,0.011348,440.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 13:57:46.000,US02079K3059,BUY,0.032258,155.0000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 14:05:19.000,US11135F1012,BUY,0.012904,1162.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 14:33:20.000,IE00B4L5Y983,BUY,0.280678,89.0700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:11:40.000,US67066G1040,BUY,0.018851,795.7000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:14:25.000,IE00BM67HT60,BUY,0.140825,71.0100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:16:03.000,US0378331005,BUY,0.006215,160.8800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:21:37.000,US5949181045,BUY,0.013477,371.0000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:29:52.000,US1912161007,BUY,0.017196,58.1500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-02 15:34:39.000,US6092071058,BUY,0.015103,66.2100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 08:25:17.000,DE0005933931,BUY,0.012928,154.7000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 08:31:16.000,JE00BS44BN30,BUY,0.047687,41.9400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 08:33:13.000,GB00BP6MXD84,BUY,0.029481,33.9200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 13:34:54.000,US0231351067,BUY,0.056682,176.4200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 13:57:23.000,US11135F1012,BUY,0.012349,1214.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 14:02:54.000,IE00B4L5Y983,BUY,0.274791,90.9780,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 14:36:19.000,US5949181045,BUY,0.013104,381.5500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 14:41:46.000,US67066G1040,BUY,0.018159,826.0000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 14:48:52.000,IE00BM67HT60,BUY,0.136500,73.2600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-09 15:04:28.000,US1912161007,BUY,0.017105,58.4600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 08:32:07.000,DE0005933931,BUY,0.012733,157.0600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 08:32:25.000,JE00BS44BN30,BUY,0.046072,43.4100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 08:40:50.000,GB00BP6MXD84,BUY,0.030376,32.9200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 08:57:11.000,FR0000121014,BUY,0.001269,788.0000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 13:40:42.000,US0231351067,BUY,0.058038,172.3000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 14:01:39.000,US00724F1012,BUY,0.011175,447.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 14:02:23.000,US11135F1012,BUY,0.011339,1322.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 14:24:23.000,IE00B4L5Y983,BUY,0.270791,92.3220,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 14:49:20.000,US0378331005,BUY,0.005702,175.3600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 15:00:01.000,US6092071058,BUY,0.015117,66.1500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 15:06:25.000,IE00BM67HT60,BUY,0.131734,75.9100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 15:11:37.000,US67066G1040,BUY,0.017066,878.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 15:14:40.000,US5949181045,BUY,0.012840,389.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 15:24:19.000,US1912161007,BUY,0.017091,58.5100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-16 17:57:29.000,US02079K3059,BUY,0.031148,160.5200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 08:25:16.000,DE0005933931,BUY,0.012838,155.7800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 08:33:13.000,GB00BP6MXD84,BUY,0.030656,32.6200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 13:35:09.000,US0231351067,BUY,0.058969,169.5800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 13:57:22.000,US11135F1012,BUY,0.000768,1301.4000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 14:02:42.000,IE00B4L5Y983,BUY,0.271132,92.2060,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 14:37:07.000,US5949181045,BUY,0.012537,398.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 14:41:41.000,US67066G1040,BUY,0.001039,961.7000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 14:48:48.000,IE00BM67HT60,BUY,0.012896,77.5400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-05-23 15:04:25.000,US1912161007,BUY,0.017232,58.0300,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 08:26:39.000,DE0005933931,BUY,0.012881,155.2600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 08:35:14.000,GB00BP6MXD84,BUY,0.029873,33.4750,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 08:51:55.000,FR0000121014,BUY,0.001355,737.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 13:39:58.000,US0231351067,BUY,0.060968,164.0200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 13:53:50.000,US00724F1012,BUY,0.012112,412.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 13:59:26.000,US02079K3059,BUY,0.031355,159.4600,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 14:06:31.000,US11135F1012,BUY,0.000816,1224.6000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 14:36:44.000,IE00B4L5Y983,BUY,0.272756,91.6570,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 14:44:59.000,US6092071058,BUY,0.015941,62.7300,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 15:24:19.000,US67066G1040,BUY,0.000960,1041.2000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 15:36:27.000,US5949181045,BUY,0.013196,378.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 15:45:27.000,US0378331005,BUY,0.005604,178.4200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 15:49:58.000,IE00BM67HT60,BUY,0.013111,76.2700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-03 16:05:54.000,US1912161007,BUY,0.017280,57.8700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 08:25:18.000,DE0005933931,BUY,0.013025,153.5400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 08:33:15.000,GB00BP6MXD84,BUY,0.030897,32.3650,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 13:35:55.000,US0231351067,BUY,0.058407,171.2100,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 13:57:25.000,US11135F1012,BUY,0.000748,1336.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 14:02:52.000,IE00B4L5Y983,BUY,0.268096,93.2500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 14:36:39.000,US5949181045,BUY,0.012592,397.0500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 14:42:35.000,US67066G1040,BUY,0.008887,112.5200,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 14:48:43.000,IE00BM67HT60,BUY,0.012523,79.8500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-10 15:04:28.000,US1912161007,BUY,0.016926,59.0800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 08:26:15.000,DE0005933931,BUY,0.013276,150.6400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 08:33:58.000,GB00BP6MXD84,BUY,0.030892,32.3700,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 08:53:43.000,FR0000121014,BUY,0.001418,704.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 13:36:56.000,US0231351067,BUY,0.058948,169.6400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 13:46:58.000,US00724F1012,BUY,0.010365,482.3500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 13:52:36.000,US02079K3059,BUY,0.030528,163.7800,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 13:59:00.000,US11135F1012,BUY,0.000594,1681.8000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:14:32.000,IE00B4L5Y983,BUY,0.266132,93.9380,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:37:39.000,US6092071058,BUY,0.016262,61.4900,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:39:11.000,US0378331005,BUY,0.004952,201.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:40:59.000,US5949181045,BUY,0.012093,413.4500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:48:25.000,US67066G1040,BUY,0.008190,122.1000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 14:55:30.000,IE00BM67HT60,BUY,0.011849,84.3900,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-17 15:06:55.000,US1912161007,BUY,0.017137,58.3500,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-24 08:25:17.000,DE0005933931,BUY,0.013131,152.3000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-24 08:33:15.000,GB00BP6MXD84,BUY,0.030358,32.9400,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-24 13:35:38.000,US0231351067,BUY,0.056850,175.9000,EUR,0.000000,SAVINGSPLAN
f70ffc42-ecd8-4283-95c6-6802ed64ecd5,2024-06-24 13:57:24.000,US11135F1012,BUY,0.000652,1533.0000,EUR,0.000000,SAVINGSPLAN
